mean_utility,oracle_regret,mean_quality,normalized_cost,method,K,utility_ci_low,utility_ci_high,recovered_gap_vs_learned,recovered_gap_vs_oracle,selected_model_entropy,rate_log2K,empirical_H_Z,new_model_id,examples_per_label,calibration_query_count,new_model_evaluations,labels_switching_to_new_model
0.7275862068965517,0.16896551724137931,0.7275862068965517,0.0662931812144408,routecode_label_calibration,16,0.6913793103448276,0.7664224137931034,8.749999999999991,0.2631578947368423,1.7123317814528312,4.0,2.8537658902009913,MiniCPM4.1-8B,64,638,638,2
0.6655172413793103,0.23103448275862068,0.6655172413793103,0.15376798472876418,direct_retraining_budgeted_logistic,,0.6284051724137931,0.700905172413793,-0.24999999999999195,-0.007518796992480974,0.969090902502768,0.0,,MiniCPM4.1-8B,64,638,638,
0.6603448275862069,0.23620689655172414,0.6603448275862069,0.15032593168734418,direct_retraining_budgeted_svm,,0.6206896551724138,0.7034482758620689,-0.9999999999999839,-0.03007518796992438,0.7930614062446815,0.0,,MiniCPM4.1-8B,64,638,638,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1602988204890905,direct_retraining_budgeted_knn,,0.6284051724137931,0.7103448275862069,0.0,0.0,0.03317280641943041,0.0,,MiniCPM4.1-8B,64,638,638,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.15833828945459388,direct_retraining_budgeted_mlp,,0.6327586206896552,0.7026293103448276,0.0,0.0,0.9103252621242117,0.0,,MiniCPM4.1-8B,64,638,638,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.15871885564375035,direct_retraining_budgeted_gradient_boosting,,0.6310344827586207,0.7086206896551724,0.5,0.015037593984962431,0.15879474146372885,0.0,,MiniCPM4.1-8B,64,638,638,
0.7362068965517241,0.16034482758620688,0.7362068965517241,0.06250441938261385,routecode_no_new_model,16,0.7017241379310345,0.7758620689655172,9.999999999999984,0.30075187969924816,1.5755168467381364,4.0,3.07038500628656,Intern-S1-mini,0,0,0,
0.896551724137931,0.0,0.896551724137931,0.1348941055476987,query_oracle_with_new_model,,0.8724137931034482,0.9172413793103448,33.24999999999994,1.0,1.2264902533024271,0.0,,Intern-S1-mini,full,1738,1738,
0.5879310344827586,0.3086206896551724,0.5879310344827586,0.3756423399311699,new_model_always,,0.5448275862068965,0.6284913793103448,-11.499999999999968,-0.34586466165413493,0.0,0.0,,Intern-S1-mini,always,0,0,
0.7224137931034482,0.17413793103448275,0.7224137931034482,0.13310084069405753,routecode_label_calibration,16,0.6835775862068966,0.7551724137931034,7.999999999999984,0.24060150375939843,1.7712354411722644,4.0,3.07038500628656,Intern-S1-mini,1,16,16,6
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.1318002387201694,direct_retraining_budgeted_logistic,,0.6431034482758621,0.7172413793103448,2.0,0.060150375939849725,0.815272024664283,0.0,,Intern-S1-mini,1,16,16,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.14162842975804446,direct_retraining_budgeted_svm,,0.6293103448275862,0.7103448275862069,0.5,0.015037593984962431,0.6769886448146436,0.0,,Intern-S1-mini,1,16,16,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16013689502801887,direct_retraining_budgeted_knn,,0.6326724137931035,0.7069827586206896,0.25000000000000805,0.007518796992481458,0.03317280641943041,0.0,,Intern-S1-mini,1,16,16,
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.1359467146008167,direct_retraining_budgeted_mlp,,0.6404741379310345,0.7155172413793104,2.0,0.060150375939849725,0.767946987160079,0.0,,Intern-S1-mini,1,16,16,
0.6724137931034483,0.22413793103448276,0.6724137931034483,0.15724684314238774,direct_retraining_budgeted_gradient_boosting,,0.6370258620689655,0.7112499999999999,0.750000000000008,0.02255639097744389,0.15879474146372885,0.0,,Intern-S1-mini,1,16,16,
0.7155172413793104,0.1810344827586207,0.7155172413793104,0.14960912506843801,routecode_label_calibration,16,0.6775862068965517,0.7518103448275861,7.0,0.21052631578947403,1.6648626973648901,4.0,3.07038500628656,Intern-S1-mini,2,32,32,5
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.1318002387201694,direct_retraining_budgeted_logistic,,0.6396551724137931,0.7146982758620689,2.0,0.060150375939849725,0.815272024664283,0.0,,Intern-S1-mini,2,32,32,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.14162842975804446,direct_retraining_budgeted_svm,,0.6335775862068965,0.7155172413793104,0.5,0.015037593984962431,0.6769886448146436,0.0,,Intern-S1-mini,2,32,32,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16013689502801887,direct_retraining_budgeted_knn,,0.6327586206896552,0.7137931034482758,0.25000000000000805,0.007518796992481458,0.03317280641943041,0.0,,Intern-S1-mini,2,32,32,
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.1359467146008167,direct_retraining_budgeted_mlp,,0.6421982758620689,0.7120689655172414,2.0,0.060150375939849725,0.767946987160079,0.0,,Intern-S1-mini,2,32,32,
0.6724137931034483,0.22413793103448276,0.6724137931034483,0.15724684314238774,direct_retraining_budgeted_gradient_boosting,,0.6344827586206897,0.7095258620689655,0.750000000000008,0.02255639097744389,0.15879474146372885,0.0,,Intern-S1-mini,2,32,32,
0.7327586206896551,0.16379310344827586,0.7327586206896551,0.08315226832008366,routecode_label_calibration,16,0.696551724137931,0.765603448275862,9.499999999999984,0.2857142857142857,1.8924998879534611,4.0,3.07038500628656,Intern-S1-mini,4,64,64,5
0.6793103448275862,0.21724137931034482,0.6793103448275862,0.13168752875944748,direct_retraining_budgeted_logistic,,0.6404741379310345,0.7155172413793104,1.750000000000008,0.05263157894736875,0.8213712459971072,0.0,,Intern-S1-mini,4,64,64,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.1431132487601498,direct_retraining_budgeted_svm,,0.6301293103448276,0.7069827586206896,0.25000000000000805,0.007518796992481458,0.6589856062627317,0.0,,Intern-S1-mini,4,64,64,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16013689502801887,direct_retraining_budgeted_knn,,0.6293103448275862,0.7069827586206896,0.25000000000000805,0.007518796992481458,0.03317280641943041,0.0,,Intern-S1-mini,4,64,64,
0.6724137931034483,0.22413793103448276,0.6724137931034483,0.1308170727712668,direct_retraining_budgeted_mlp,,0.6379310344827587,0.7112499999999999,0.750000000000008,0.02255639097744389,0.8296070732427342,0.0,,Intern-S1-mini,4,64,64,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.1594410782092239,direct_retraining_budgeted_gradient_boosting,,0.6353017241379311,0.7095258620689655,0.5,0.015037593984962431,0.08462385923347043,0.0,,Intern-S1-mini,4,64,64,
0.7241379310344828,0.1724137931034483,0.7241379310344828,0.12466264243341846,routecode_label_calibration,16,0.6879310344827586,0.7586206896551724,8.249999999999991,0.24812030075187988,1.9477243699620415,4.0,3.07038500628656,Intern-S1-mini,8,127,127,3
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.13149981769533575,direct_retraining_budgeted_logistic,,0.6456465517241379,0.7164224137931035,2.0,0.060150375939849725,0.8213712459971072,0.0,,Intern-S1-mini,8,127,127,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.14162842975804446,direct_retraining_budgeted_svm,,0.6293103448275862,0.7051724137931035,0.5,0.015037593984962431,0.6769886448146436,0.0,,Intern-S1-mini,8,127,127,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16013689502801887,direct_retraining_budgeted_knn,,0.6301293103448276,0.7051724137931035,0.25000000000000805,0.007518796992481458,0.03317280641943041,0.0,,Intern-S1-mini,8,127,127,
0.6775862068965517,0.2189655172413793,0.6775862068965517,0.1292276633368796,direct_retraining_budgeted_mlp,,0.6396551724137931,0.7129741379310345,1.5,0.04511278195488729,0.7683903015513449,0.0,,Intern-S1-mini,8,127,127,
0.6741379310344827,0.22241379310344828,0.6741379310344827,0.1577763106306205,direct_retraining_budgeted_gradient_boosting,,0.6344827586206897,0.7103448275862069,1.0,0.030075187969924862,0.13128617253320657,0.0,,Intern-S1-mini,8,127,127,
0.7362068965517241,0.16034482758620688,0.7362068965517241,0.06715842937076033,routecode_label_calibration,16,0.7042672413793103,0.7681465517241379,9.999999999999984,0.30075187969924816,1.6695095062959702,4.0,3.07038500628656,Intern-S1-mini,16,238,238,1
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.1318002387201694,direct_retraining_budgeted_logistic,,0.6448275862068965,0.7198706896551724,2.0,0.060150375939849725,0.815272024664283,0.0,,Intern-S1-mini,16,238,238,
0.6706896551724137,0.22586206896551725,0.6706896551724137,0.14162842975804446,direct_retraining_budgeted_svm,,0.6362068965517241,0.7086206896551724,0.5,0.015037593984962431,0.6769886448146436,0.0,,Intern-S1-mini,16,238,238,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16013689502801887,direct_retraining_budgeted_knn,,0.6266810344827586,0.700905172413793,0.25000000000000805,0.007518796992481458,0.03317280641943041,0.0,,Intern-S1-mini,16,238,238,
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.1359467146008167,direct_retraining_budgeted_mlp,,0.6413793103448275,0.7181465517241379,2.0,0.060150375939849725,0.767946987160079,0.0,,Intern-S1-mini,16,238,238,
0.6724137931034483,0.22413793103448276,0.6724137931034483,0.15724684314238774,direct_retraining_budgeted_gradient_boosting,,0.6344827586206897,0.704353448275862,0.750000000000008,0.02255639097744389,0.15879474146372885,0.0,,Intern-S1-mini,16,238,238,
0.7362068965517241,0.16034482758620688,0.7362068965517241,0.06250441938261385,routecode_label_calibration,16,0.6982758620689655,0.7775862068965518,9.999999999999984,0.30075187969924816,1.5755168467381364,4.0,3.07038500628656,Intern-S1-mini,32,438,438,0
0.6793103448275862,0.21724137931034482,0.6793103448275862,0.13161367553276795,direct_retraining_budgeted_logistic,,0.63875,0.7137931034482758,1.750000000000008,0.05263157894736875,0.8392793058374595,0.0,,Intern-S1-mini,32,438,438,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.14377771968555925,direct_retraining_budgeted_svm,,0.6301293103448276,0.704353448275862,0.25000000000000805,0.007518796992481458,0.7310290368263949,0.0,,Intern-S1-mini,32,438,438,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16013689502801887,direct_retraining_budgeted_knn,,0.6275862068965518,0.7,0.25000000000000805,0.007518796992481458,0.03317280641943041,0.0,,Intern-S1-mini,32,438,438,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.13031168969154844,direct_retraining_budgeted_mlp,,0.6293103448275862,0.7068965517241379,0.25000000000000805,0.007518796992481458,0.7817372700002814,0.0,,Intern-S1-mini,32,438,438,
0.6672413793103448,0.2293103448275862,0.6672413793103448,0.1601645021120663,direct_retraining_budgeted_gradient_boosting,,0.6293103448275862,0.7,0.0,0.0,0.13128617253320657,0.0,,Intern-S1-mini,32,438,438,
0.7362068965517241,0.16034482758620688,0.7362068965517241,0.06250441938261385,routecode_label_calibration,16,0.6990948275862069,0.7698706896551724,9.999999999999984,0.30075187969924816,1.5755168467381364,4.0,3.07038500628656,Intern-S1-mini,64,715,715,0
0.6810344827586207,0.21551724137931033,0.6810344827586207,0.13134991973684018,direct_retraining_budgeted_logistic,,0.6404741379310345,0.7172413793103448,2.0,0.060150375939849725,0.8486205820353012,0.0,,Intern-S1-mini,64,715,715,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.14280448061721568,direct_retraining_budgeted_svm,,0.6266810344827586,0.704353448275862,0.25000000000000805,0.007518796992481458,0.6790644622219828,0.0,,Intern-S1-mini,64,715,715,
0.6689655172413793,0.22758620689655173,0.6689655172413793,0.16013689502801887,direct_retraining_budgeted_knn,,0.6343965517241379,0.700905172413793,0.25000000000000805,0.007518796992481458,0.03317280641943041,0.0,,Intern-S1-mini,64,715,715,
0.6741379310344827,0.22241379310344828,0.6741379310344827,0.12863953575925008,direct_retraining_budgeted_mlp,,0.6353017241379311,0.712155172413793,1.0,0.030075187969924862,0.8773311100572156,0.0,,Intern-S1-mini,64,715,715,
0.6741379310344827,0.22241379310344828,0.6741379310344827,0.15814841705243166,direct_retraining_budgeted_gradient_boosting,,0.6370258620689655,0.7104310344827586,1.0,0.030075187969924862,0.14956428381778497,0.0,,Intern-S1-mini,64,715,715,
